103030757,972651
103030757,14885549
103030757,14539324
103030757,376502929
103030757,52484614
103030757,15066271
103030757,10228272
103030757,6070762
103030757,783214
103030757,819800
103030757,30261067
103030757,20536157
103030757,7144422
103030757,14372486
103030757,2890961
103030757,1344951
103030757,400187657
103030757,190906140
103030757,210684204
103030757,1152155828
103030757,595515713
103030757,53210455
103030757,1337271
103030757,353344542
103030757,21212296
103030757,32135630
103030757,80060634
103030757,845743333
103030757,10615232
103030757,2209742392
103030757,28583197
103030757,2319108198
103030757,14589511
103030757,195738329
103030757,25046334
103030757,293676614
103030757,48569578
103030757,2871094552
103030757,836283571
103030757,357741112
103030757,169759505
103030757,21983972
103030757,1944426326
103030757,16194080
103030757,2904632356
103030757,274755082
103030757,23457191
103030757,17025065
103030757,1933042237
103030757,812230416
103030757,21792293
103030757,34444137
103030757,29728454
103030757,10716532
103030757,15420307
103030757,561728347
103030757,62507017
103030757,41959039
103030757,2834277337
103030757,1280925078
103030757,337896637
103030757,204948063
103030757,2446024110
103030757,2837431958
103030757,2239790779
103030757,1879192344
103030757,44626996
103030757,15066876
103030757,55654065
103030757,2977539251
103030757,3084278999
103030757,2849788275
103030757,443802951
103030757,330558742
103030757,56186688
103030757,2531189352
103030757,253663760
103030757,17548018
103030757,15569875
103030757,3194721435
103030757,18507505
103030757,2223374978
103030757,24910049
103030757,572905861
103030757,21951126
103030757,228524782
103030757,788394781
103030757,1270548601
103030757,526005564
103030757,14897840
103030757,90614279
103030757,14980820
103030757,314099893
103030757,3097564485
103030757,618359906
103030757,568565386
103030757,573918122
103030757,2331865727
103030757,38287587
103030757,39530187
103030757,95984800
103030757,116591753
103030757,610076827
103030757,18458170
103030757,806271169
103030757,16949392
103030757,131550358
103030757,153993252
103030757,16989419
103030757,269579030
103030757,30441361
103030757,596449871
103030757,551135667
103030757,413255861
103030757,6332292
103030757,47376460
103030757,29536736
103030757,1532666899
103030757,610320320
103030757,2837595615
103030757,28603331
103030757,530962638
103030757,23169505
103030757,321797990
103030757,22508206
103030757,6806612
103030757,15607675
103030757,243236419
103030757,2386640382
103030757,17291452
103030757,15741036
103030757,15334380
103030757,247334270
103030757,1580406565
103030757,2816117155
103030757,31125768
103030757,16492352
103030757,55018701
103030757,62526458
103030757,44129684
103030757,80874881
103030757,804295
103030757,414461725
103030757,240334235
103030757,55040176
103030757,1895544546
103030757,291734275
103030757,16492009
103030757,46787681
103030757,16018805
103030757,16949403
103030757,18646135
103030757,204482803
103030757,701830542
103030757,425110109
103030757,72683697
103030757,124922407
103030757,14238024
103030757,58384201
103030757,272020526
103030757,233058893
103030757,20572111
103030757,2872467142
103030757,1611296568
103030757,15295015
103030757,1345495291
103030757,1382627982
103030757,267390486
103030757,160958248
103030757,838464523
103030757,15475837
103030757,83895779
103030757,2373717183
103030757,2149213458
103030757,31859316
103030757,17878415
103030757,81920858
103030757,16001827
103030757,8383592
103030757,15087011
103030757,12245632
103030757,2338759411
103030757,23596644
103030757,44202038
103030757,2157198914
103030757,15846115
103030757,169630589
103030757,15692988
103030757,102086868
103030757,25990335
103030757,77894069
103030757,573149116
103030757,128667119
103030757,15497533
103030757,198503169
103030757,16187637
103030757,11702412
103030757,17993230
103030757,71666839
103030757,17881345
103030757,122417788
103030757,870083701
103030757,20438066
103030757,1117210434
103030757,15300673
103030757,38683804
103030757,90731287
103030757,24733117
103030757,16702889
103030757,51112072
103030757,523320869
103030757,406095754
103030757,61657281
103030757,22451908
103030757,629798466
103030757,24897227
103030757,14116807
103030757,350509998
103030757,113420831
103030757,15764644
103030757,244655353
103030757,21144414
103030757,89820928
103030757,50325797
103030757,11856892
103030757,222622640
103030757,20281013
103030757,19539716
103030757,20068053
103030757,16029780
103030757,17220934
103030757,17596622
103030757,34113439
103030757,16958346
103030757,21866534
103030757,38166684
103030757,790035302
103030757,2396805366
103030757,15147261
103030757,19311787
103030757,23761008
103030757,19434043
103030757,524924802
103030757,474232856
103030757,64879629
103030757,339307665
103030757,77032777
103030757,139738464
103030757,15570213
103030757,551433993
103030757,15831360
103030757,38745795
103030757,183681162
103030757,18570258
103030757,80951894
103030757,382100563
103030757,1249389193
103030757,949934436
1031633803,586671909
1031633803,2350727587
1031633803,1701560484
1031633803,3134219981
1031633803,3130309096
1031633803,3220244422
1031633803,14645160
1031633803,22068704
1031633803,3105440746
1031633803,125880341
1031633803,3192608016
1031633803,2575581534
1031633803,286299293
1031633803,2785793167
1031633803,826082564
1031633803,504930127
1031633803,708205513
1031633803,2760125603
1031633803,141474582
1031633803,2271024523
1031633803,3253962492
1031633803,86139696
1031633803,370419168
1031633803,31863399
1031633803,248992255
1031633803,205354415
1031633803,273462174
1031633803,66445543
1031633803,37571176
1031633803,22407585
1031633803,16784006
1031633803,360645641
1031633803,2894126240
1031633803,842714605
1031633803,374912472
1031633803,403657811
1031633803,16737196
1031633803,2286022274
1031633803,35221238
1031633803,167549903
1031633803,43577353
1031633803,911609810
1031633803,259108261
1031633803,147724740
1031633803,245143438
1031633803,27740143
1031633803,39592451
1031633803,1432114224
1031633803,34960709
1031633803,43711263
1031633803,1261939256
1031633803,17971971
1031633803,7972912
1031633803,277616831
1031633803,219030055
1031633803,1074829225
1031633803,1461869209
1031633803,399484384
1031633803,21920875
1031633803,396577487
1031633803,2239892623
1031633803,435399784
1031633803,192749697
1031633803,322318544
1031633803,167555974
1031633803,2329632853
1031633803,149308566
1031633803,2356154482
1031633803,37599351
1031633803,1475676840
1031633803,342165503
1031633803,17881816
1031633803,2269861836
1031633803,1486558566
1031633803,174953869
1031633803,2796858566
1031633803,33858156
1031633803,34210143
1031633803,2578215211
1031633803,1548977419
1031633803,836492550
1031633803,2388013107
1031633803,320448623
1031633803,20444254
1031633803,2752942779
1031633803,28650983
1031633803,61398906
1031633803,560152955
1031633803,2943371294
1031633803,585726644
1031633803,1013851650
1031633803,806198090
1031633803,170782407
1031633803,134234167
1031633803,2716721012
1031633803,1254668497
1031633803,425320711
1031633803,896128172
1031633803,1465157352
1031633803,2463262094
1031633803,2385265027
1031633803,312348684
1031633803,2267323507
1031633803,1917384774
1031633803,1912545170
1031633803,1091143218
1031633803,1421767806
1031633803,930046212
1031633803,910828603
1031633803,741702152
1031633803,600398381
1031633803,596767263
1031633803,512820440
1031633803,337038376
1031633803,101860691
1031633803,22717503
1031633803,2340816320
1031633803,753748424
1031633803,296405321
1031633803,1580627894
1031633803,2783414394
1031633803,1945501982
1031633803,1498897422
1031633803,33923443
1031633803,405140002
1031633803,1963823209
1031633803,3087576640
1031633803,39344374
1031633803,57693341
1031633803,55981347
1031633803,2343111649
1031633803,2716283787
1031633803,346868682
1031633803,1541991026
1031633803,3010650571
1031633803,393696247
1031633803,28602301
1031633803,86651903
1031633803,2574916368
1031633803,1408509804
1031633803,115353535
1031633803,19569136
1031633803,541980378
1031633803,30337867
1031633803,747871274
1031633803,24067286
1031633803,114323371
1031633803,366452026
1031633803,26028968
1031633803,26928440
1031633803,792011246
1031633803,625064128
1031633803,37817258
1031633803,824201809
1031633803,463263759
1031633803,355358183
1031633803,28057152
1031633803,217236694
1031633803,337520851
1031633803,123683912
1031633803,314136785
1031633803,1072231842
1031633803,1597482762
1031633803,2245588047
1031633803,634135434
1031633803,360242415
1031633803,1191205417
1031633803,209272483
1031633803,153142558
1031633803,2562051170
1031633803,464011046
1031633803,2194801448
1031633803,2298754312
1031633803,909102066
1031633803,2351600765
1031633803,108523129
1031633803,2274715897
1031633803,80690211
1031633803,1388258588
1031633803,1648125986
1031633803,2300945671
1031633803,1583240870
1031633803,704278267
1031633803,27059989
1031633803,44208550
1031633803,2508732944
1031633803,44611660
1031633803,262385473
1031633803,2159225258
1031633803,14993804
1031633803,64929124
1031633803,2326893856
1031633803,64496398
1031633803,2270899063
1031633803,1723280208
1031633803,1538550344
1031633803,1249253766
1031633803,17857387
1031633803,1288083338
1031633803,36134366
1031633803,232418772
1031633803,211050464
1031633803,1326941466
1031633803,14622632
1031633803,1314259226
1031633803,1957774470
1031633803,111110897
1031633803,2384294521
1031633803,2334366985
1031633803,508666286
1031633803,2196127371
1031633803,474926461
1031633803,468766355
1031633803,933170624
1031633803,354092535
1031633803,123757534
1031633803,402249447
1031633803,2272285411
1031633803,2177014336
1031633803,278235940
1031633803,946770918
1031633803,1240324158
1031633803,1291827822
1031633803,1610671057
1031633803,16228398
1031633803,2365366474
1031633803,1730308896
1031633803,378094307
1031633803,34225852
1031633803,2459136865
1031633803,25827016
1031633803,27708723
1031633803,34998317
1031633803,269055437
1031633803,248427077
1031633803,2277982066
1031633803,485338959
1031633803,2221394253
1031633803,631101224
1031633803,546142089
1031633803,1117307078
1031633803,2173145192
1031633803,319741628
1031633803,342601720
1031633803,470379444
1031633803,1697443200
1031633803,1409006016
1031633803,34369690
1031633803,2281499748
1031633803,44991134
1031633803,35595234
1031633803,1414487821
1031633803,18184207
1031633803,716367032
1031633803,994145154
1031633803,1414112568
1031633803,454940364
1031633803,427171504
1031633803,271161708
1031633803,1107613844
1031633803,762927404
1031633803,1181206123
1031633803,1008151898
1031633803,836653298
1031633803,831638353
1031633803,165999107
1031633803,741529260
1031633803,237147973
1031633803,492366423
1031633803,898698553
1031633803,941520001
1031633803,1253216384
1031633803,1681324362
1031633803,375837671
1031633803,584031440
1031633803,848363174
1031633803,64955080
1031633803,53213768
1031633803,37363905
1031633803,456295047
1031633803,485020924
1031633803,718312306
1031633803,1635904063
1031633803,1181405318
1031633803,613913776
1031633803,607451275
1031633803,1409337200
1031633803,1403820548
1031633803,269620123
1031633803,198164180
1031633803,1199247703
1031633803,898377781
1031633803,890315719
1031633803,840957998
1031633803,1231099225
1031633803,1163884807
1031633803,128331113
1031633803,1167554780
1031633803,387764685
1031633803,403894948
387459843,2416406366
387459843,3716780892
387459843,626745478
387459843,17622723
387459843,150847910
387459843,3526781656
387459843,2906031767
387459843,461719329
387459843,3096813726
387459843,274804485
387459843,2942500919
387459843,2722324845
387459843,143681693
387459843,161163311
387459843,25073877
387459843,25537948
387459843,71511368
387459843,3406195175
387459843,3420833459
387459843,121781275
387459843,3486342376
387459843,50945242
387459843,16508253
387459843,471452124
387459843,72961116
387459843,333431313
387459843,2998799499
387459843,74182706
387459843,1646828636
387459843,82687751
387459843,318134586
387459843,77341283
387459843,619695539
387459843,72136367
387459843,96291953
387459843,496394130
387459843,153846840
387459843,191935229
387459843,2490280279
387459843,14335880
387459843,18691328
387459843,23816931
387459843,2370890004
387459843,40120445
387459843,142348663
387459843,737830855
387459843,783763632
387459843,78987619
387459843,1691181
387459843,386543742
387459843,3195437520
387459843,1091218758
387459843,176316539
387459843,2273468430
387459843,803075100
387459843,1868464088
387459843,14366759
387459843,144767307
387459843,251685820
387459843,22732377
387459843,735409657
387459843,48459553
387459843,78515008
387459843,2811330143
387459843,813394357
387459843,1084802268
387459843,202409095
387459843,28959789
387459843,3118819327
387459843,557585815
387459843,220021375
387459843,41896109
387459843,1305995377
387459843,3197746370
387459843,2510935759
387459843,2575581534
387459843,1454229751
387459843,339458837
387459843,727472528
387459843,1249865815
387459843,1536791610
387459843,113002342
387459843,41236529
387459843,2538131850
387459843,1480766875
387459843,26619516
387459843,15146558
387459843,2772319297
387459843,3179985258
387459843,20545055
387459843,23234807
387459843,104897297
387459843,16175507
387459843,3143477600
387459843,1446503713
387459843,85985754
387459843,61441824
387459843,53209684
387459843,1561634388
387459843,48817529
387459843,174602775
387459843,552282663
387459843,346656602
387459843,297310662
387459843,18007614
387459843,360786321
387459843,72185664
387459843,2898797140
387459843,3148297245
387459843,3162039509
387459843,2878768800
387459843,636239122
387459843,279321785
387459843,1536617431
387459843,2964505755
387459843,6613972
387459843,28287525
387459843,185903619
387459843,387171555
387459843,423561145
387459843,2233329194
387459843,268116640
387459843,23022687
387459843,2393323908
387459843,1317009750
387459843,107490290
387459843,58510019
387459843,750072895
387459843,24770461
387459843,792827935
387459843,380037609
387459843,204539543
387459843,70058635
387459843,23879043
387459843,2740461243
387459843,2970833694
387459843,60784269
387459843,541144797
387459843,554032914
387459843,2284332547
387459843,592062012
387459843,433000354
387459843,1915511984
387459843,492833134
387459843,410947338
387459843,2719829002
387459843,1002497348
387459843,2897022418
387459843,3023879812
387459843,29443354
387459843,46482429
387459843,114009456
387459843,44914646
387459843,512613427
387459843,1411576158
387459843,2680035780
387459843,2535590378
387459843,1023096199
387459843,1173685621
387459843,74198348
387459843,822192925
387459843,307544984
387459843,2955596087
387459843,2922353247
387459843,2375365051
387459843,2914120561
387459843,247130575
387459843,1537143104
387459843,38924070
387459843,448194840
387459843,477142620
387459843,2868258183
387459843,154139548
387459843,447447025
387459843,167961258
387459843,41033498
387459843,50055701
387459843,156714242
387459843,522704732
387459843,78969768
387459843,44477041
387459843,1969777530
387459843,983774510
387459843,2300575519
387459843,10252962
387459843,14529929
387459843,729168722
387459843,2870078111
387459843,815385631
387459843,469696293
387459843,1202033696
387459843,19212622
387459843,203226736
387459843,304407232
387459843,801532315
387459843,1705202990
387459843,340670118
387459843,212075286
387459843,2859403325
387459843,2853252584
387459843,241801415
387459843,67182538
387459843,790136510
387459843,71023061
387459843,29725914
387459843,2272050319
387459843,1886806878
387459843,407157161
387459843,293577022
387459843,110415837
387459843,39528024
387459843,2805971402
387459843,76987599
387459843,293482180
387459843,74791999
387459843,225072440
387459843,110839423
387459843,46318078
387459843,123551485
387459843,175514162
387459843,394666406
387459843,898386193
387459843,2429897324
387459843,63822383
387459843,138909476
387459843,236401984
387459843,65160191
387459843,20710218
387459843,520217322
387459843,21014439
387459843,263227378
387459843,386007220
387459843,970547641
387459843,307548363
387459843,72915673
387459843,188039706
387459843,260540115
387459843,2711251181
387459843,52861612
387459843,90959399
387459843,95225554
387459843,52529345
387459843,16302242
387459843,1936142911
387459843,502033958
387459843,26981013
387459843,2432561827
387459843,2413459310
387459843,270949258
387459843,224581951
387459843,56798334
387459843,2557170061
387459843,39344610
387459843,24609498
387459843,14844867
387459843,143947826
387459843,306961807
387459843,948056197
387459843,2162803243
387459843,29772561
387459843,459750776
387459843,703429596
387459843,344833253
387459843,21419070
387459843,35574519
387459843,880915706
387459843,570305634
387459843,232901331
387459843,282713139
387459843,2557521
387459843,2511477648
387459843,89447929
387459843,35856249
387459843,7563792
387459843,56550114
387459843,233603286
387459843,153118706
387459843,153110023
387459843,42297347
387459843,198587616
387459843,69489099
387459843,343171266
387459843,18027450
387459843,2315399016
387459843,480782173
387459843,1562061097
387459843,344801362
387459843,47947898
387459843,374138602
387459843,50325797
387459843,95147798
387459843,259332340
387459843,256361115
387459843,268464654
387459843,108939689
387459843,1074333217
387459843,467704920
387459843,977200838
387459843,46505945
387459843,2338467714
1137080612,39349894
1137080612,39344374
1137080612,52544275
1137080612,27726286
1137080612,2786657267
1137080612,538547125
1137080612,50055701
1137080612,3538518262
1137080612,1596541134
1137080612,829735580
1137080612,3231038202
1137080612,56561449
1137080612,27895304
1137080612,740874799
1137080612,21619519
1137080612,18646108
1137080612,48250276
1137080612,52136185
1137080612,270412323
1137080612,78523300
1137080612,620571475
1137080612,25073877
1137080612,1180379185
1137080612,14839147
1137080612,334053327
1137080612,28628850
1137080612,19426551
1137080612,25101996
1137080612,27311044
1137080612,27744185
1137080612,16031927
1137080612,166990746
1137080612,23970102
1137080612,41634520
1137080612,247723476
1137080612,50769180
1137080612,14669951
1137080612,65493023
1137080612,17454769
1137080612,27404671
1137080612,196168350
1137080612,14828860
1137080612,66019768
1137080612,38495835
1137080612,1367531
1137080612,2955690292
1137080612,33750798
1137080612,23022687
1137080612,257013116
1137080612,415797205
1137080612,783763632
1137080612,21094888
1137080612,293482180
1137080612,121546530
1137080612,16508253
1137080612,32717570
1137080612,74791999
1137080612,32453930
1137080612,29268287
1137080612,1069755114
1137080612,3028932478
1137080612,85386834
1137080612,271569321
1137080612,252663106
1137080612,712946949
1137080612,94409059
1137080612,271504963
1137080612,551405395
1137080612,16347506
1137080612,3240369290
1137080612,1418090082
1137080612,1497064790
1137080612,43875756
1137080612,2241508712
1137080612,2163882894
1137080612,1395257484
1137080612,201797046
1137080612,18927574
1137080612,270039669
1137080612,1278005798
1137080612,484657386
1137080612,2909619055
1137080612,31392003
1137080612,22974399
1137080612,33621493
1137080612,2255321689
1137080612,194763722
1137080612,9907402
1137080612,473036175
1137080612,605712609
1137080612,20622483
1137080612,124292404
1137080612,2233016521
1137080612,1072012296
1137080612,1500034856
1137080612,46765212
1137080612,37950869
1137080612,104078679
1137080612,33952029
1137080612,447528463
1137080612,27705714
1137080612,1386217231
1137080612,733443546
1137080612,539211021
1137080612,16513415
1137080612,18952304
1137080612,522626749
1137080612,157531194
1137080612,34718465
1137080612,60415216
1137080612,396048139
41609864,32078122
41609864,106282418
41609864,32073913
41609864,130594732
41609864,246565905
41609864,81053871
41609864,718299668
41609864,15299983
41609864,44747974
41609864,24861433
41609864,19585215
41609864,2873433203
41609864,2785908226
41609864,85977644
41609864,1578698497
41609864,38478154
41609864,16197453
41609864,2330112156
41609864,1355044099
41609864,1152096636
41609864,354527982
41609864,766097485
41609864,881095238
41609864,289142865
41609864,90905945
41609864,49703845
41609864,1092326233
41609864,606442430
41609864,38024941
41609864,237833446
41609864,26981013
41609864,49018703
41609864,488650604
41609864,16814948
41609864,21659017
41609864,1422004422
41609864,177679186
41609864,15810439
41609864,809275434
41609864,1039087916
41609864,825802800
41609864,733522123
41609864,274654383
41609864,10261342
41609864,241315230
41609864,9907122
41609864,836703289
41609864,169466094
41609864,14834722
41609864,489869168
41609864,18516082
41609864,86230406
41609864,18643063
41609864,1230142262
41609864,212256947
41609864,16367243
41609864,45835660
41609864,38181056
41609864,36463699
41609864,41896109
41609864,117516616
41609864,1157633238
41609864,376444599
41609864,37556811
41609864,812295326
41609864,230265116
41609864,73387485
41609864,281240386
41609864,364439283
41609864,62918671
41609864,25117278
41609864,140140979
41609864,1206500348
41609864,255867577
